"area_code","power_market","load_center","transient_grid_flag","grid_no","proposed_grid_no","province","division","district","area","sub_area","area_type","year","consumer_type","name_of_area","name_of_sub_area","domestic","commercial","public_light","small_industry","public_tube_well","bulk","bulk_demand","medium_large_industry","medium_large_industry_demand","domestic_load_factor","commercial_load_factor","small_industry_load_factor","public_tube_well_load_factor","small_industry_coincidence_factor","public_tube_well_coincidence_factor"
5,1,8,0,69,0,3,6,1,1,1,3,4,0,NA,NA,4548192,959220,0,794532,6845940,0,0,0,0,30,25,0,0,0,0
5,1,8,0,69,0,3,6,1,1,1,3,5,0,NA,NA,4548192,959220,0,794532,6845940,0,0,0,0,30,25,0,0,0,0
5,1,8,0,69,0,3,6,1,1,1,3,6,0,NA,NA,4548192,959220,0,794532,6845940,0,0,0,0,30,25,0,0,0,0
5,1,8,0,69,0,3,6,1,1,1,3,7,0,NA,NA,4548192,959220,0,794532,6845940,0,0,0,0,30,25,0,0,0,0
5,1,8,0,69,0,3,6,1,1,1,3,8,0,NA,NA,4548192,959220,0,794532,6845940,0,0,0,0,30,25,0,0,0,0
5,1,8,0,69,0,3,6,1,1,1,3,9,0,NA,NA,4548192,959220,0,794532,6845940,0,0,0,0,30,25,0,0,0,0
5,1,8,0,69,0,3,6,1,1,1,3,10,0,NA,NA,4548192,959220,0,794532,6845940,0,0,0,0,30,25,0,0,0,0
5,1,5,0,75,0,3,2,3,1,1,3,0,3,"Jatoi","132 KV Jatoi",57079074,4113284,0,1529971,4226036,21732,1,2457218,140,40,25,0,0,0,0
5,1,5,0,75,0,3,2,3,1,1,3,1,0,NA,NA,3737016,420480,0,332880,1048572,0,0,0,0,30,25,0,0,0,0
5,1,5,0,75,0,3,2,3,1,1,3,2,0,NA,NA,3737016,420480,0,332880,1048572,0,0,0,0,30,25,0,0,0,0
5,1,5,0,75,0,3,2,3,1,1,3,3,0,NA,NA,3737016,420480,0,332880,1048572,0,0,0,0,30,25,0,0,0,0
5,1,5,0,75,0,3,2,3,1,1,3,4,0,NA,NA,3737016,420480,0,332880,1048572,0,0,0,0,30,25,0,0,0,0
5,1,5,0,75,0,3,2,3,1,1,3,5,0,NA,NA,3737016,420480,0,332880,1048572,0,0,0,0,30,25,0,0,0,0
5,1,5,0,75,0,3,2,3,1,1,3,6,0,NA,NA,3737016,420480,0,332880,1048572,0,0,0,0,30,25,0,0,0,0
5,1,5,0,75,0,3,2,3,1,1,3,7,0,NA,NA,3737016,420480,0,332880,1048572,0,0,0,0,30,25,0,0,0,0
5,1,5,0,75,0,3,2,3,1,1,3,8,0,NA,NA,3737016,420480,0,332880,1048572,0,0,0,0,30,25,0,0,0,0
5,1,5,0,75,0,3,2,3,1,1,3,9,0,NA,NA,3737016,420480,0,332880,1048572,0,0,0,0,30,25,0,0,0,0
5,1,5,0,75,0,3,2,3,1,1,3,10,0,NA,NA,3737016,420480,0,332880,1048572,0,0,0,0,30,25,0,0,0,0
5,1,5,0,76,0,3,6,2,3,1,1,0,3,"Multan","132 KV Suraj Miani",17943956,639517,0,111006,2593,0,0,0,0,30,25,0,0,0,0
5,1,5,0,76,0,3,6,2,3,1,3,1,0,NA,NA,1292976,63072,0,0,105120,0,0,0,0,30,25,0,0,0,0
5,1,5,0,76,0,3,6,2,3,1,3,2,0,NA,NA,1292976,63072,0,0,105120,0,0,0,0,30,25,0,0,0,0
5,1,5,0,76,0,3,6,2,3,1,3,3,0,NA,NA,1292976,63072,0,0,105120,0,0,0,0,30,25,0,0,0,0
5,1,5,0,76,0,3,6,2,3,1,3,4,0,NA,NA,1292976,63072,0,0,105120,0,0,0,0,30,25,0,0,0,0
5,1,5,0,76,0,3,6,2,3,1,3,5,0,NA,NA,1292976,63072,0,0,105120,0,0,0,0,30,25,0,0,0,0
5,1,5,0,76,0,3,6,2,3,1,3,6,0,NA,NA,1292976,63072,0,0,105120,0,0,0,0,30,25,0,0,0,0
5,1,5,0,76,0,3,6,2,3,1,3,7,0,NA,NA,1292976,63072,0,0,105120,0,0,0,0,30,25,0,0,0,0
5,1,5,0,76,0,3,6,2,3,1,3,8,0,NA,NA,1292976,63072,0,0,105120,0,0,0,0,30,25,0,0,0,0
5,1,5,0,76,0,3,6,2,3,1,3,9,0,NA,NA,1292976,63072,0,0,105120,0,0,0,0,30,25,0,0,0,0
5,1,5,0,76,0,3,6,2,3,1,3,10,0,NA,NA,1292976,63072,0,0,105120,0,0,0,0,30,25,0,0,0,0
5,1,5,0,83,0,3,6,2,1,1,3,0,3,"Khair Pur Sadat","132 KV K.P Sadat",26821832,1652606,0,1405913,6005234,0,0,889731,51,30,25,0,0,0,0
5,1,5,0,83,0,3,6,2,1,1,3,1,0,NA,NA,1825584,21024,0,133152,582540,0,0,0,0,30,25,0,0,0,0
5,1,5,0,83,0,3,6,2,1,1,3,2,0,NA,NA,1825584,21024,0,133152,582540,0,0,0,0,30,25,0,0,0,0
5,1,5,0,83,0,3,6,2,1,1,3,3,0,NA,NA,1825584,21024,0,133152,582540,0,0,0,0,30,25,0,0,0,0
5,1,5,0,83,0,3,6,2,1,1,3,4,0,NA,NA,1825584,21024,0,133152,582540,0,0,0,0,30,25,0,0,0,0
5,1,5,0,83,0,3,6,2,1,1,3,5,0,NA,NA,1825584,21024,0,133152,582540,0,0,0,0,30,25,0,0,0,0
5,1,5,0,83,0,3,6,2,1,1,3,6,0,NA,NA,1825584,21024,0,133152,582540,0,0,0,0,30,25,0,0,0,0
5,1,5,0,83,0,3,6,2,1,1,3,7,0,NA,NA,1825584,21024,0,133152,582540,0,0,0,0,30,25,0,0,0,0
5,1,5,0,83,0,3,6,2,1,1,3,8,0,NA,NA,1825584,21024,0,133152,582540,0,0,0,0,30,25,0,0,0,0
5,1,5,0,83,0,3,6,2,1,1,3,9,0,NA,NA,1825584,21024,0,133152,582540,0,0,0,0,30,25,0,0,0,0
5,1,5,0,83,0,3,6,2,1,1,3,10,0,NA,NA,1825584,21024,0,133152,582540,0,0,0,0,30,25,0,0,0,0
5,1,5,0,87,0,3,6,1,1,1,3,0,3,"Kabirwala","132 KV K/Wala",101603482,7883165,91348,5252852,48128755,0,0,35881376,2048,30,25,0,0,0,0
5,1,5,0,87,0,3,6,1,1,1,3,1,0,NA,NA,3027456,66576,0,557136,6082944,0,0,0,0,30,25,0,0,0,0
5,1,5,0,87,0,3,6,1,1,1,3,2,0,NA,NA,3027456,66576,0,557136,6082944,0,0,179580,0,30,25,0,0,0,0
5,1,5,0,87,0,3,6,1,1,1,3,3,0,NA,NA,3027456,66576,0,557136,6082944,0,0,0,0,30,25,0,0,0,0
5,1,5,0,87,0,3,6,1,1,1,3,4,0,NA,NA,3027456,66576,0,557136,6082944,0,0,0,0,30,25,0,0,0,0
5,1,5,0,87,0,3,6,1,1,1,3,5,0,NA,NA,3027456,66576,0,557136,6082944,0,0,0,0,30,25,0,0,0,0
5,1,5,0,87,0,3,6,1,1,1,3,6,0,NA,NA,3027456,66576,0,557136,6082944,0,0,0,0,30,25,0,0,0,0
5,1,5,0,87,0,3,6,1,1,1,3,7,0,NA,NA,3027456,66576,0,557136,6082944,0,0,0,0,30,25,0,0,0,0
5,1,5,0,87,0,3,6,1,1,1,3,8,0,NA,NA,3027456,66576,0,557136,6082944,0,0,0,0,30,25,0,0,0,0
5,1,5,0,87,0,3,6,1,1,1,3,9,0,NA,NA,3027456,66576,0,557136,6082944,0,0,0,0,30,25,0,0,0,0
5,1,5,0,87,0,3,6,1,1,1,3,10,0,NA,NA,3027456,66576,0,557136,6082944,0,0,0,0,30,25,0,0,0,0
5,1,8,0,88,0,3,6,1,1,1,3,0,3,"Kacha Khu","132 KV K/Khuh",72772087,3847682,0,2073932,58614990,0,0,8008218,457,30,25,0,0,0,0
5,1,8,0,88,0,3,6,1,1,1,3,1,0,NA,NA,2869776,262800,0,226008,2567118,0,0,0,0,30,25,0,0,0,0
5,1,8,0,88,0,3,6,1,1,1,3,2,0,NA,NA,2869776,262800,0,226008,2567118,0,0,0,0,30,25,0,0,0,0
5,1,8,0,88,0,3,6,1,1,1,3,3,0,NA,NA,2869776,262800,0,226008,2567118,0,0,0,0,30,25,0,0,0,0
5,1,8,0,88,0,3,6,1,1,1,3,4,0,NA,NA,2869776,262800,0,226008,2567118,0,0,0,0,30,25,0,0,0,0
5,1,8,0,88,0,3,6,1,1,1,3,5,0,NA,NA,2869776,262800,0,226008,2567118,0,0,0,0,30,25,0,0,0,0
5,1,8,0,88,0,3,6,1,1,1,3,6,0,NA,NA,2869776,262800,0,226008,2567118,0,0,0,0,30,25,0,0,0,0
5,1,8,0,88,0,3,6,1,1,1,3,7,0,NA,NA,2869776,262800,0,226008,2567118,0,0,0,0,30,25,0,0,0,0
5,1,8,0,88,0,3,6,1,1,1,3,8,0,NA,NA,2869776,262800,0,226008,2567118,0,0,0,0,30,25,0,0,0,0
5,1,8,0,88,0,3,6,1,1,1,3,9,0,NA,NA,2869776,262800,0,226008,2567118,0,0,0,0,30,25,0,0,0,0
5,1,8,0,88,0,3,6,1,1,1,3,10,0,NA,NA,2869776,262800,0,226008,2567118,0,0,0,0,30,25,0,0,0,0
5,1,5,0,102,0,3,1,3,1,1,1,0,3,"Khan Pur","132 KV KNP",166310263,16669156,224328,4658025,19583948,636700,36,14759598,842,40,35,0,0,0,0
5,1,5,0,102,0,3,1,3,1,1,3,1,0,NA,NA,10138824,1613592,0,571152,756864,0,0,0,0,30,25,0,0,0,0
5,1,5,0,102,0,3,1,3,1,1,3,2,0,NA,NA,10138824,1613592,0,571152,756864,0,0,0,0,30,25,0,0,0,0
5,1,5,0,102,0,3,1,3,1,1,3,3,0,NA,NA,10138824,1613592,0,571152,756864,0,0,0,0,30,25,0,0,0,0
5,1,5,0,102,0,3,1,3,1,1,3,4,0,NA,NA,10138824,1613592,0,571152,756864,0,0,0,0,30,25,0,0,0,0
5,1,5,0,102,0,3,1,3,1,1,3,5,0,NA,NA,10138824,1613592,0,571152,756864,0,0,0,0,30,25,0,0,0,0
5,1,5,0,102,0,3,1,3,1,1,3,6,0,NA,NA,10138824,1613592,0,571152,756864,0,0,0,0,30,25,0,0,0,0
5,1,5,0,102,0,3,1,3,1,1,3,7,0,NA,NA,10138824,1613592,0,571152,756864,0,0,0,0,30,25,0,0,0,0
5,1,5,0,102,0,3,1,3,1,1,3,8,0,NA,NA,10138824,1613592,0,571152,756864,0,0,0,0,30,25,0,0,0,0
5,1,5,0,102,0,3,1,3,1,1,3,9,0,NA,NA,10138824,1613592,0,571152,756864,0,0,0,0,30,25,0,0,0,0
5,1,5,0,102,0,3,1,3,1,1,3,10,0,NA,NA,10138824,1613592,0,571152,756864,0,0,0,0,30,25,0,0,0,0
5,1,8,0,103,0,3,6,1,1,1,2,0,3,"Khanewal","132 KV KWL",183645758,18209329,167067,6150575,69754699,4905327,280,40862134,2332,40,35,0,0,0,0
5,1,8,0,103,0,3,6,1,1,1,3,1,0,NA,NA,3556560,480048,0,275940,4480740,0,0,0,0,30,25,0,0,0,0
5,1,8,0,103,0,3,6,1,1,1,3,2,0,NA,NA,3556560,480048,0,275940,4480740,0,0,1362180,0,30,25,0,0,0,0
5,1,8,0,103,0,3,6,1,1,1,3,3,0,NA,NA,3556560,480048,0,275940,4480740,0,0,0,0,30,25,0,0,0,0
5,1,8,0,103,0,3,6,1,1,1,3,4,0,NA,NA,3556560,480048,0,275940,4480740,0,0,0,0,30,25,0,0,0,0
5,1,8,0,103,0,3,6,1,1,1,3,5,0,NA,NA,3556560,480048,0,275940,4480740,0,0,0,0,30,25,0,0,0,0
5,1,8,0,103,0,3,6,1,1,1,3,6,0,".",NA,3556560,480048,0,275940,4480740,0,0,0,0,30,25,0,0,0,0
5,1,8,0,103,0,3,6,1,1,1,3,7,0,NA,NA,3556560,480048,0,275940,4480740,0,0,0,0,30,25,0,0,0,0
5,1,8,0,103,0,3,6,1,1,1,3,8,0,NA,NA,3556560,480048,0,275940,4480740,0,0,0,0,30,25,0,0,0,0
5,1,8,0,103,0,3,6,1,1,1,3,9,0,NA,NA,3556560,480048,0,275940,4480740,0,0,0,0,30,25,0,0,0,0
5,1,8,0,103,0,3,6,1,1,1,3,10,0,NA,NA,3556560,480048,0,275940,4480740,0,0,0,0,30,25,0,0,0,0
5,1,5,0,104,0,3,6,2,3,1,1,0,3,"Multan","132 KV KWL Road",58591159,6430823,8855,2503914,19647106,5564381,318,68547583,3913,30,25,0,0,0,0
5,1,5,0,104,0,3,6,2,3,1,3,1,0,NA,NA,3204408,301344,0,182208,544872,0,0,0,0,30,25,0,0,0,0
5,1,5,0,104,0,3,6,2,3,1,3,2,0,NA,NA,3204408,301344,0,182208,544872,0,0,0,0,30,25,0,0,0,0
5,1,5,0,104,0,3,6,2,3,1,3,3,0,NA,NA,3204408,301344,0,182208,544872,0,0,0,0,30,25,0,0,0,0
5,1,5,0,104,0,3,6,2,3,1,3,4,0,NA,NA,3204408,301344,0,182208,544872,0,0,0,0,30,25,0,0,0,0
5,1,5,0,104,0,3,6,2,3,1,3,5,0,NA,NA,3204408,301344,0,182208,544872,0,0,0,0,30,25,0,0,0,0
5,1,5,0,104,0,3,6,2,3,1,3,6,0,NA,NA,3204408,301344,0,182208,544872,0,0,0,0,30,25,0,0,0,0
5,1,5,0,104,0,3,6,2,3,1,3,7,0,NA,NA,3204408,301344,0,182208,544872,0,0,0,0,30,25,0,0,0,0
5,1,5,0,104,0,3,6,2,3,1,3,8,0,NA,NA,3204408,301344,0,182208,544872,0,0,0,0,30,25,0,0,0,0
5,1,5,0,104,0,3,6,2,3,1,3,9,0,NA,NA,3204408,301344,0,182208,544872,0,0,0,0,30,25,0,0,0,0
5,1,5,0,104,0,3,6,2,3,1,3,10,0,NA,NA,3204408,301344,0,182208,544872,0,0,0,0,30,25,0,0,0,0
5,1,5,0,112,0,3,2,3,1,1,3,0,3,"Kot Addu","132 KV Kot Addu",149004532,14880002,74983,8870306,13264432,275166,16,13171726,752,36,35,0,0,0,0
5,1,5,0,112,0,3,2,3,1,1,2,1,0,NA,NA,7043916,1282464,0,1065216,2446668,0,0,0,0,35,30,0,0,0,0
5,1,5,0,112,0,3,2,3,1,1,2,2,0,NA,NA,7043916,1282464,0,1065216,2446668,0,0,599184,0,35,30,0,0,0,0
5,1,5,0,112,0,3,2,3,1,1,2,3,0,NA,NA,7043916,1282464,0,1065216,2446668,0,0,0,0,35,30,0,0,0,0
5,1,5,0,112,0,3,2,3,1,1,2,4,0,NA,NA,7043916,1282464,0,1065216,2446668,0,0,0,0,35,30,0,0,0,0
5,1,5,0,112,0,3,2,3,1,1,2,5,0,NA,NA,7043916,1282464,0,1065216,2446668,0,0,0,0,35,30,0,0,0,0
5,1,5,0,112,0,3,2,3,1,1,2,6,0,NA,NA,7043916,1282464,0,1065216,2446668,0,0,0,0,35,30,0,0,0,0
5,1,5,0,112,0,3,2,3,1,1,2,7,0,NA,NA,7043916,1282464,0,1065216,2446668,0,0,0,0,35,30,0,0,0,0
5,1,5,0,112,0,3,2,3,1,1,2,8,0,NA,NA,7043916,1282464,0,1065216,2446668,0,0,0,0,35,30,0,0,0,0
5,1,5,0,112,0,3,2,3,1,1,2,9,0,NA,NA,7043916,1282464,0,1065216,2446668,0,0,0,0,35,30,0,0,0,0
5,1,5,0,112,0,3,2,3,1,1,2,10,0,NA,NA,7043916,1282464,0,1065216,2446668,0,0,0,0,35,30,0,0,0,0
5,1,5,0,122,0,3,1,3,1,1,3,0,3,"Liaqat Pur","132 KV Liaqat Pur",83788555,8175655,79711,2644951,10083948,49685,3,4078829,233,40,30,0,0,0,0
5,1,5,0,122,0,3,1,3,1,1,3,1,0,NA,NA,1106388,115632,0,266304,399456,0,0,0,0,30,25,0,0,0,0
5,1,5,0,122,0,3,1,3,1,1,3,2,0,NA,NA,1106388,115632,0,266304,399456,0,0,0,0,30,25,0,0,0,0
5,1,5,0,122,0,3,1,3,1,1,3,3,0,NA,NA,1106388,115632,0,266304,399456,0,0,0,0,30,25,0,0,0,0
5,1,5,0,122,0,3,1,3,1,1,3,4,0,NA,NA,1106388,115632,0,266304,399456,0,0,0,0,30,25,0,0,0,0
5,1,5,0,122,0,3,1,3,1,1,3,5,0,NA,NA,1106388,115632,0,266304,399456,0,0,0,0,30,25,0,0,0,0
5,1,5,0,122,0,3,1,3,1,1,3,6,0,NA,NA,1106388,115632,0,266304,399456,0,0,0,0,30,25,0,0,0,0
5,1,5,0,122,0,3,1,3,1,1,3,7,0,NA,NA,1106388,115632,0,266304,399456,0,0,0,0,30,25,0,0,0,0
5,1,5,0,122,0,3,1,3,1,1,3,8,0,NA,NA,1106388,115632,0,266304,399456,0,0,0,0,30,25,0,0,0,0
5,1,5,0,122,0,3,1,3,1,1,3,9,0,NA,NA,1106388,115632,0,266304,399456,0,0,0,0,30,25,0,0,0,0
5,1,5,0,122,0,3,1,3,1,1,3,10,0,NA,NA,1106388,115632,0,266304,399456,0,0,0,0,30,25,0,0,0,0
5,1,5,0,123,0,3,1,4,1,1,3,0,3,"Lodhran","132 KV Lodhran",147602936,14828032,132230,4890800,96594492,1715687,98,13240964,756,30,25,0,0,0,0
5,1,5,0,123,0,3,1,4,1,1,3,1,0,NA,NA,14317344,1147560,0,2563176,4556952,0,0,0,0,30,25,0,0,0,0
5,1,5,0,123,0,3,1,4,1,1,3,2,0,NA,NA,14317344,1147560,0,2563176,4556952,0,0,0,0,30,25,0,0,0,0
5,1,5,0,123,0,3,1,4,1,1,3,3,0,NA,NA,14317344,1147560,0,2563176,4556952,0,0,0,0,30,25,0,0,0,0
5,1,5,0,123,0,3,1,4,1,1,3,4,0,NA,NA,14317344,1147560,0,2563176,4556952,0,0,0,0,30,25,0,0,0,0
5,1,5,0,123,0,3,1,4,1,1,3,5,0,NA,NA,14317344,1147560,0,2563176,4556952,0,0,0,0,30,25,0,0,0,0
5,1,5,0,123,0,3,1,4,1,1,3,6,0,NA,NA,14317344,1147560,0,2563176,4556952,0,0,0,0,30,25,0,0,0,0
5,1,5,0,123,0,3,1,4,1,1,3,7,0,NA,NA,14317344,1147560,0,2563176,4556952,0,0,0,0,30,25,0,0,0,0
5,1,5,0,123,0,3,1,4,1,1,3,8,0,NA,NA,14317344,1147560,0,2563176,4556952,0,0,0,0,30,25,0,0,0,0
5,1,5,0,123,0,3,1,4,1,1,3,9,0,NA,NA,14317344,1147560,0,2563176,4556952,0,0,0,0,30,25,0,0,0,0
5,1,5,0,123,0,3,1,4,1,1,3,9,0,NA,NA,14317344,1147560,0,2563176,4556952,0,0,0,0,30,25,0,0,0,0
5,1,5,0,131,0,3,2,3,1,1,3,0,3,"Mahra Khas","132 KV Mahra Khas",99824158,6373326,0,5735117,13515494,0,0,2118656,121,45,45,0,0,0,0
5,1,5,0,131,0,3,2,3,1,1,3,1,0,NA,NA,4756680,310104,0,466032,2796192,0,0,0,0,30,25,0,0,0,0
5,1,5,0,131,0,3,2,3,1,1,3,2,0,NA,NA,4756680,310104,0,466032,2796192,0,0,0,0,30,25,0,0,0,0
5,1,5,0,131,0,3,2,3,1,1,3,3,0,NA,NA,4756680,310104,0,466032,2796192,0,0,0,0,30,25,0,0,0,0
5,1,5,0,131,0,3,2,3,1,1,3,4,0,NA,NA,4756680,310104,0,466032,2796192,0,0,0,0,30,25,0,0,0,0
5,1,5,0,131,0,3,2,3,1,1,3,5,0,NA,NA,4756680,310104,0,466032,2796192,0,0,0,0,30,25,0,0,0,0
5,1,5,0,131,0,3,2,3,1,1,3,6,0,NA,NA,4756680,310104,0,466032,2796192,0,0,0,0,30,25,0,0,0,0
5,1,5,0,131,0,3,2,3,1,1,3,7,0,NA,NA,4756680,310104,0,466032,2796192,0,0,0,0,30,25,0,0,0,0
5,1,5,0,131,0,3,2,3,1,1,3,8,0,NA,NA,4756680,310104,0,466032,2796192,0,0,0,0,30,25,0,0,0,0
5,1,5,0,131,0,3,2,3,1,1,3,9,0,NA,NA,4756680,310104,0,466032,2796192,0,0,0,0,30,25,0,0,0,0
5,1,5,0,131,0,3,2,3,1,1,3,10,0,NA,NA,4756680,310104,0,466032,2796192,0,0,0,0,30,25,0,0,0,0
5,1,5,0,132,0,3,6,2,2,1,1,0,3,"Multan","132 KV MESCO",173554111,59606078,2840918,9496488,378472,30768946,1756,40360542,2304,40,35,0,0,0,0
5,1,5,0,132,0,3,6,2,2,1,1,1,0,NA,NA,2589456,2529888,0,168192,0,0,0,0,0,40,35,0,0,0,0
5,1,5,0,132,0,3,6,2,2,1,1,2,0,NA,NA,2589456,2529888,0,168192,0,0,0,0,0,40,35,0,0,0,0
5,1,5,0,132,0,3,6,2,2,1,1,3,0,NA,NA,2589456,2529888,0,168192,0,0,0,0,0,40,35,0,0,0,0
5,1,5,0,132,0,3,6,2,2,1,1,4,0,NA,NA,2589456,2529888,0,168192,0,0,0,0,0,40,35,0,0,0,0
5,1,5,0,132,0,3,6,2,2,1,1,5,0,NA,NA,2589456,2529888,0,168192,0,0,0,0,0,40,35,0,0,0,0
5,1,5,0,132,0,3,6,2,2,1,1,6,0,NA,NA,2589456,2529888,0,168192,0,0,0,0,0,40,35,0,0,0,0
5,1,5,0,132,0,3,6,2,2,1,1,7,0,NA,NA,2589456,2529888,0,168192,0,0,0,0,0,40,35,0,0,0,0
5,1,5,0,132,0,3,6,2,2,1,1,8,0,NA,NA,2589456,2529888,0,168192,0,0,0,0,0,40,35,0,0,0,0
5,1,5,0,132,0,3,6,2,2,1,1,9,0,NA,NA,2589456,2529888,0,168192,0,0,0,0,0,40,35,0,0,0,0
5,1,5,0,132,0,3,6,2,2,1,1,10,0,NA,NA,2589456,2529888,0,168192,0,0,0,0,0,40,35,0,0,0,0
5,1,8,0,133,0,3,6,1,1,1,2,0,3,"Mian Channu","132 KV  M/Channu",187503694,15865309,105643,5460220,65386160,18766,1,61214058,3494,40,30,0,0,0,0
5,1,8,0,133,0,3,6,1,1,1,3,1,0,NA,NA,14911272,2049840,0,672768,6471450,0,0,0,0,30,25,0,0,0,0
5,1,8,0,133,0,3,6,1,1,1,3,2,0,NA,NA,14911272,2049840,0,672768,6471450,0,0,0,0,30,25,0,0,0,0
5,1,8,0,133,0,3,6,1,1,1,3,3,0,NA,NA,14911272,2049840,0,672768,6471450,0,0,0,0,30,25,0,0,0,0
5,1,8,0,133,0,3,6,1,1,1,3,4,0,NA,NA,14911272,2049840,0,672768,6471450,0,0,0,0,30,25,0,0,0,0
5,1,8,0,133,0,3,6,1,1,1,3,5,0,NA,NA,14911272,2049840,0,672768,6471450,0,0,0,0,30,25,0,0,0,0
5,1,8,0,133,0,3,6,1,1,1,3,6,0,NA,NA,14911272,2049840,0,672768,6471450,0,0,0,0,30,25,0,0,0,0
5,1,8,0,133,0,3,6,1,1,1,3,7,0,NA,NA,14911272,2049840,0,672768,6471450,0,0,0,0,30,25,0,0,0,0
5,1,8,0,133,0,3,6,1,1,1,3,8,0,NA,NA,14911272,2049840,0,672768,6471450,0,0,0,0,30,25,0,0,0,0
5,1,8,0,133,0,3,6,1,1,1,3,9,0,NA,NA,14911272,2049840,0,672768,6471450,0,0,0,0,30,25,0,0,0,0
5,1,8,0,133,0,3,6,1,1,1,3,10,0,NA,NA,14911272,2049840,0,672768,6471450,0,0,0,0,30,25,0,0,0,0
5,1,5,0,140,0,3,2,3,1,1,1,0,3,"Muzaffar Garh","132 KV M/Garh",114788328,15405076,69342,4245259,14164795,1147050,65,92868860,5301,40,35,0,0,0,0
5,1,5,0,140,0,3,2,3,1,1,3,1,0,NA,NA,12693240,641232,0,133152,2097144,0,0,0,0,30,25,0,0,0,0
5,1,5,0,140,0,3,2,3,1,1,3,2,0,NA,NA,12693240,641232,0,133152,2097144,0,0,0,0,30,25,0,0,0,0
5,1,5,0,140,0,3,2,3,1,1,3,3,0,NA,NA,12693240,641232,0,133152,2097144,0,0,0,0,30,25,0,0,0,0
5,1,5,0,140,0,3,2,3,1,1,3,4,0,NA,NA,12693240,641232,0,133152,2097144,0,0,0,0,30,25,0,0,0,0
5,1,5,0,140,0,3,2,3,1,1,3,5,0,NA,NA,12693240,641232,0,133152,2097144,0,0,0,0,30,25,0,0,0,0
5,1,5,0,140,0,3,2,3,1,1,3,6,0,NA,NA,12693240,641232,0,133152,2097144,0,0,0,0,30,25,0,0,0,0
5,1,5,0,140,0,3,2,3,1,1,3,7,0,NA,NA,12693240,641232,0,133152,2097144,0,0,0,0,30,25,0,0,0,0
5,1,5,0,140,0,3,2,3,1,1,3,8,0,NA,NA,12693240,641232,0,133152,2097144,0,0,0,0,30,25,0,0,0,0
5,1,5,0,140,0,3,2,3,1,1,3,9,0,NA,NA,12693240,641232,0,133152,2097144,0,0,0,0,30,25,0,0,0,0
5,1,5,0,140,0,3,2,3,1,1,3,10,0,NA,NA,12693240,641232,0,133152,2097144,0,0,0,0,30,25,0,0,0,0
5,1,5,0,148,0,3,2,1,1,1,3,0,3,"Noor Ahmad Wali","132 KV NA Wali",46157648,4078922,0,1312458,41319377,0,0,1752384,100,40,40,0,0,0,0
5,1,5,0,148,0,3,2,1,1,1,3,1,0,NA,NA,1285968,31536,0,189216,3994560,0,0,0,0,30,25,0,0,0,0
5,1,5,0,148,0,3,2,1,1,1,3,2,0,NA,NA,1285968,31536,0,189216,3994560,0,0,0,0,30,25,0,0,0,0
5,1,5,0,148,0,3,2,1,1,1,3,3,0,NA,NA,1285968,31536,0,189216,3994560,0,0,0,0,30,25,0,0,0,0
5,1,5,0,148,0,3,2,1,1,1,3,4,0,NA,NA,1285968,31536,0,189216,3994560,0,0,0,0,30,25,0,0,0,0
5,1,5,0,148,0,3,2,1,1,1,3,5,0,NA,NA,1285968,31536,0,189216,3994560,0,0,0,0,30,25,0,0,0,0
5,1,5,0,148,0,3,2,1,1,1,3,6,0,NA,NA,1285968,31536,0,189216,3994560,0,0,0,0,30,25,0,0,0,0
5,1,5,0,148,0,3,2,1,1,1,3,7,0,NA,NA,1285968,31536,0,189216,3994560,0,0,0,0,30,25,0,0,0,0
5,1,5,0,148,0,3,2,1,1,1,3,8,0,NA,NA,1285968,31536,0,189216,3994560,0,0,0,0,30,25,0,0,0,0
5,1,5,0,148,0,3,2,1,1,1,3,9,0,NA,NA,1285968,31536,0,189216,3994560,0,0,0,0,30,25,0,0,0,0
5,1,5,0,148,0,3,2,1,1,1,3,10,0,NA,NA,1285968,31536,0,189216,3994560,0,0,0,0,30,25,0,0,0,0
5,1,8,0,154,0,3,9,2,1,1,3,0,3,"Pakpattan","132 KV Pakpattan",144355828,13893078,195820,4035610,102223663,1057294,60,25944085,1481,35,25,0,0,0,0
5,1,8,0,154,0,3,9,2,1,1,3,1,0,NA,NA,3510535,84096,0,754674,4756680,0,0,0,0,30,25,0,0,0,0
5,1,8,0,154,0,3,9,2,1,1,3,2,0,NA,NA,3510535,84096,0,754674,4756680,0,0,1088518,0,30,25,0,0,0,0
5,1,8,0,154,0,3,9,2,1,1,3,3,0,NA,NA,3510535,84096,0,754674,4756680,0,0,0,0,30,25,0,0,0,0
5,1,8,0,154,0,3,9,2,1,1,3,4,0,NA,NA,3510535,84096,0,754674,4756680,0,0,0,0,30,25,0,0,0,0
5,1,8,0,154,0,3,9,2,1,1,3,5,0,NA,NA,3510535,84096,0,754674,4756680,0,0,0,0,30,25,0,0,0,0
5,1,8,0,154,0,3,9,2,1,1,3,6,0,NA,NA,3510535,84096,0,754674,4756680,0,0,0,0,30,25,0,0,0,0
5,1,8,0,154,0,3,9,2,1,1,3,7,0,NA,NA,3510535,84096,0,754674,4756680,0,0,0,0,30,25,0,0,0,0
5,1,8,0,154,0,3,9,2,1,1,3,8,0,NA,NA,3510535,84096,0,754674,4756680,0,0,0,0,30,25,0,0,0,0
